2019-06-14T10:12:21.206Z,8790
2019-06-14T10:12:21.365Z,11910
2019-06-14T10:12:21.530Z,8200
2019-06-14T10:12:21.684Z,8423
2019-06-14T10:12:21.784Z,0
2019-06-14T10:12:22.129Z,6059
2019-06-14T10:12:22.254Z,25618
2019-06-14T10:12:22.499Z,13100
2019-06-14T10:12:22.671Z,6300
2019-06-14T10:12:22.817Z,8400
2019-06-14T10:12:22.959Z,6900
2019-06-14T10:12:23.098Z,5400
2019-06-14T10:12:23.234Z,6400
2019-06-14T10:12:23.373Z,5900
2019-06-14T10:12:23.517Z,6100
2019-06-14T10:12:23.661Z,7400
2019-06-14T10:12:23.816Z,9900
2019-06-14T10:12:23.968Z,6900
2019-06-14T10:12:24.114Z,5600
2019-06-14T10:12:24.247Z,6100
2019-06-14T10:12:24.389Z,7200
2019-06-14T10:12:24.536Z,7200
2019-06-14T10:12:24.683Z,9000
2019-06-14T10:12:24.827Z,6000
2019-06-14T10:12:24.956Z,6300
2019-06-14T10:12:25.096Z,5800
2019-06-14T10:12:25.234Z,7100
2019-06-14T10:12:25.396Z,8300
2019-06-14T10:12:25.548Z,11228
2019-06-14T10:12:25.739Z,7042
2019-06-14T10:12:25.883Z,9030
2019-06-14T10:12:26.033Z,6500
2019-06-14T10:12:26.176Z,6600
2019-06-14T10:12:26.319Z,6300
2019-06-14T10:12:26.449Z,8100
2019-06-14T10:12:26.595Z,7600
2019-06-14T10:12:26.742Z,9439
2019-06-14T10:12:26.896Z,7161
2019-06-14T10:12:27.038Z,6800
2019-06-14T10:12:27.180Z,7600
2019-06-14T10:12:27.333Z,6600
2019-06-14T10:12:27.475Z,7820
2019-06-14T10:12:27.639Z,6280
2019-06-14T10:12:27.773Z,4700
2019-06-14T10:12:27.907Z,5200
2019-06-14T10:12:28.040Z,4600
2019-06-14T10:12:28.171Z,6800
2019-06-14T10:12:28.314Z,6000
2019-06-14T10:12:28.448Z,6100
2019-06-14T10:12:28.588Z,4800
2019-06-14T10:12:28.719Z,5000
2019-06-14T10:12:28.854Z,5000
2019-06-14T10:12:28.985Z,6000
2019-06-14T10:12:29.120Z,6300
2019-06-14T10:12:29.262Z,6300
2019-06-14T10:12:29.404Z,6200
2019-06-14T10:12:29.549Z,9200
2019-06-14T10:12:29.700Z,6000
2019-06-14T10:12:29.839Z,6800
2019-06-14T10:12:29.981Z,6300
2019-06-14T10:12:30.121Z,5400
2019-06-14T10:12:30.253Z,5900
2019-06-14T10:12:30.388Z,5800
2019-06-14T10:12:30.523Z,5700
2019-06-14T10:12:30.675Z,7288
2019-06-14T10:12:30.819Z,8012
2019-06-14T10:12:30.962Z,7000
2019-06-14T10:12:31.107Z,5900
2019-06-14T10:12:31.249Z,6300
2019-06-14T10:12:31.389Z,5300
2019-06-14T10:12:31.523Z,6400
2019-06-14T10:12:31.665Z,6400
2019-06-14T10:12:31.791Z,6900
2019-06-14T10:12:31.935Z,6200
2019-06-14T10:12:32.074Z,6742
2019-06-14T10:12:32.217Z,9758
2019-06-14T10:12:32.371Z,5500
2019-06-14T10:12:32.504Z,6000
2019-06-14T10:12:32.660Z,6000
2019-06-14T10:12:32.795Z,6500
2019-06-14T10:12:32.940Z,6634
2019-06-14T10:12:33.082Z,8966
2019-06-14T10:12:33.233Z,5700
2019-06-14T10:12:33.368Z,7200
2019-06-14T10:12:33.511Z,5100
2019-06-14T10:12:33.666Z,6500
2019-06-14T10:12:33.803Z,7300
2019-06-14T10:12:33.950Z,10800
2019-06-14T10:12:34.101Z,4400
2019-06-14T10:12:34.232Z,5000
2019-06-14T10:12:34.362Z,5100
2019-06-14T10:12:34.493Z,4600
2019-06-14T10:12:34.622Z,4600
2019-06-14T10:12:34.749Z,5500
2019-06-14T10:12:34.885Z,4700
2019-06-14T10:12:35.014Z,5200
2019-06-14T10:12:35.146Z,5400
2019-06-14T10:12:35.271Z,2666
2019-06-14T10:12:35.393Z,6334
2019-06-14T10:12:35.530Z,5800
2019-06-14T10:12:35.663Z,6500
2019-06-14T10:12:35.802Z,6200
2019-06-14T10:12:35.936Z,5000
2019-06-14T10:12:36.065Z,4500
2019-06-14T10:12:36.193Z,6200
2019-06-14T10:12:36.331Z,7400
2019-06-14T10:12:36.474Z,7125
2019-06-14T10:12:36.629Z,10175
2019-06-14T10:12:36.787Z,5600
2019-06-14T10:12:36.923Z,4700
2019-06-14T10:12:37.051Z,6800
2019-06-14T10:12:37.195Z,6600
2019-06-14T10:12:37.332Z,6600
2019-06-14T10:12:37.470Z,6800
2019-06-14T10:12:37.618Z,11300
2019-06-14T10:12:37.783Z,7400
2019-06-14T10:12:37.930Z,7400
2019-06-14T10:12:38.082Z,10400
2019-06-14T10:12:38.252Z,6600
2019-06-14T10:12:38.388Z,8300
2019-06-14T10:12:38.545Z,9117
2019-06-14T10:12:38.710Z,9283
2019-06-14T10:12:38.869Z,7400
2019-06-14T10:12:39.022Z,10600
2019-06-14T10:12:39.185Z,7900
2019-06-14T10:12:39.337Z,6000
2019-06-14T10:12:39.494Z,9500
2019-06-14T10:12:39.667Z,7200
2019-06-14T10:12:39.812Z,10066
2019-06-14T10:12:39.972Z,8834
2019-06-14T10:12:40.123Z,7600
2019-06-14T10:12:40.278Z,11517
2019-06-14T10:12:40.446Z,9583
2019-06-14T10:12:40.607Z,7990
2019-06-14T10:12:40.759Z,9810
2019-06-14T10:12:40.913Z,6000
2019-06-14T10:12:41.052Z,7600
2019-06-14T10:12:41.195Z,7300
2019-06-14T10:12:41.338Z,6393
2019-06-14T10:12:41.490Z,11407
2019-06-14T10:12:41.649Z,8500
2019-06-14T10:12:41.797Z,5900
2019-06-14T10:12:41.934Z,8600
2019-06-14T10:12:42.084Z,10400
2019-06-14T10:12:42.240Z,7200
2019-06-14T10:12:42.388Z,8100
2019-06-14T10:12:42.536Z,7100
2019-06-14T10:12:42.687Z,9000
2019-06-14T10:12:42.842Z,8300
2019-06-14T10:12:42.985Z,7300
2019-06-14T10:12:43.134Z,7100
2019-06-14T10:12:43.284Z,10900
2019-06-14T10:12:43.449Z,7500
2019-06-14T10:12:43.598Z,6300
2019-06-14T10:12:43.737Z,5100
2019-06-14T10:12:43.872Z,6696
2019-06-14T10:12:44.014Z,10004
2019-06-14T10:12:44.167Z,7200
2019-06-14T10:12:44.330Z,6700
2019-06-14T10:12:44.494Z,11000
2019-06-14T10:12:44.662Z,7100
2019-06-14T10:12:44.820Z,8700
2019-06-14T10:12:44.984Z,6200
2019-06-14T10:12:45.139Z,6745
2019-06-14T10:12:45.299Z,6955
2019-06-14T10:12:45.450Z,3900
2019-06-14T10:12:45.573Z,3900
2019-06-14T10:12:45.706Z,6400
2019-06-14T10:12:45.850Z,8700
2019-06-14T10:12:46.017Z,8600
2019-06-14T10:12:46.174Z,5100
2019-06-14T10:12:46.308Z,4100
2019-06-14T10:12:46.440Z,6400
2019-06-14T10:12:46.580Z,6500
2019-06-14T10:12:46.720Z,6900
2019-06-14T10:12:46.867Z,5600
2019-06-14T10:12:47.002Z,4600
2019-06-14T10:12:47.134Z,4900
2019-06-14T10:12:47.279Z,7800
2019-06-14T10:12:47.426Z,5100
2019-06-14T10:12:47.560Z,4900
2019-06-14T10:12:47.698Z,6700
2019-06-14T10:12:47.835Z,5100
2019-06-14T10:12:47.971Z,7300
2019-06-14T10:12:48.116Z,5700
2019-06-14T10:12:48.254Z,4500
2019-06-14T10:12:48.384Z,5400
2019-06-14T10:12:48.513Z,6100
2019-06-14T10:12:48.659Z,5600
2019-06-14T10:12:48.797Z,5800
2019-06-14T10:12:48.931Z,5800
2019-06-14T10:12:49.066Z,5700
2019-06-14T10:12:49.201Z,5800
2019-06-14T10:12:49.336Z,5400
2019-06-14T10:12:49.470Z,5700
2019-06-14T10:12:49.605Z,4714
2019-06-14T10:12:49.735Z,4986
2019-06-14T10:12:49.863Z,5500
2019-06-14T10:12:49.997Z,5500
2019-06-14T10:12:50.131Z,5800
2019-06-14T10:12:50.283Z,11300
2019-06-14T10:12:50.440Z,5700
2019-06-14T10:12:50.577Z,6000
2019-06-14T10:12:50.719Z,5100
2019-06-14T10:12:50.852Z,5100
2019-06-14T10:12:50.986Z,6300
2019-06-14T10:12:51.131Z,6500
2019-06-14T10:12:51.274Z,7261
2019-06-14T10:12:51.420Z,7939
2019-06-14T10:12:51.567Z,6100
2019-06-14T10:12:51.706Z,7200
2019-06-14T10:12:51.855Z,6600
2019-06-14T10:12:52.002Z,6000
2019-06-14T10:12:52.139Z,6615
2019-06-14T10:12:52.283Z,9585
2019-06-14T10:12:52.444Z,6100
2019-06-14T10:12:52.584Z,6600
2019-06-14T10:12:52.726Z,6000
2019-06-14T10:12:52.857Z,7600
2019-06-14T10:12:53.023Z,9700
2019-06-14T10:12:53.187Z,6100
2019-06-14T10:12:53.327Z,6900
2019-06-14T10:12:53.478Z,11600
2019-06-14T10:12:53.639Z,7100
2019-06-14T10:12:53.782Z,8900
2019-06-14T10:12:53.935Z,6300
2019-06-14T10:12:54.078Z,9428
2019-06-14T10:12:54.232Z,8472
2019-06-14T10:12:54.397Z,7000
2019-06-14T10:12:54.555Z,9400
2019-06-14T10:12:54.716Z,6300
2019-06-14T10:12:54.856Z,7300
2019-06-14T10:12:55.006Z,6903
2019-06-14T10:12:55.150Z,8297
2019-06-14T10:12:55.292Z,4800
2019-06-14T10:12:55.425Z,4800
2019-06-14T10:12:55.553Z,5900
2019-06-14T10:12:55.745Z,6016
2019-06-14T10:12:55.887Z,9084
2019-06-14T10:12:56.039Z,5600
2019-06-14T10:12:56.175Z,5700
2019-06-14T10:12:56.315Z,6600
2019-06-14T10:12:56.459Z,5500
2019-06-14T10:12:56.591Z,6300
2019-06-14T10:12:56.731Z,4900
2019-06-14T10:12:56.859Z,4800
2019-06-14T10:12:56.993Z,6700
2019-06-14T10:12:57.131Z,6200
2019-06-14T10:12:57.268Z,5900
2019-06-14T10:12:57.405Z,5411
2019-06-14T10:12:57.541Z,7009
2019-06-14T10:12:57.695Z,5680
2019-06-14T10:12:57.859Z,8100
2019-06-14T10:12:58.001Z,6500
2019-06-14T10:12:58.147Z,10000
2019-06-14T10:12:58.297Z,4700
2019-06-14T10:12:58.427Z,6800
2019-06-14T10:12:58.565Z,5500
2019-06-14T10:12:58.700Z,4600
2019-06-14T10:12:59.014Z,16600
2019-06-14T10:12:59.219Z,11700
2019-06-14T10:12:59.384Z,6600
2019-06-14T10:12:59.529Z,6500
2019-06-14T10:12:59.671Z,6931
2019-06-14T10:12:59.816Z,8569
2019-06-14T10:12:59.961Z,5100
2019-06-14T10:13:00.093Z,5400
2019-06-14T10:13:00.235Z,5600
2019-06-14T10:13:00.369Z,6000
2019-06-14T10:13:00.522Z,5700
2019-06-14T10:13:00.660Z,7900
2019-06-14T10:13:00.801Z,6100
2019-06-14T10:13:00.936Z,5700
2019-06-14T10:13:01.066Z,5700
2019-06-14T10:13:01.187Z,6100
2019-06-14T10:13:01.326Z,7900
2019-06-14T10:13:01.469Z,6900
2019-06-14T10:13:01.609Z,8709
2019-06-14T10:13:01.772Z,10191
2019-06-14T10:13:01.922Z,7500
2019-06-14T10:13:02.069Z,6000
2019-06-14T10:13:02.204Z,6600
2019-06-14T10:13:02.350Z,11500
2019-06-14T10:13:02.513Z,7000
2019-06-14T10:13:02.650Z,5700
2019-06-14T10:13:02.786Z,7100
2019-06-14T10:13:02.935Z,7000
2019-06-14T10:13:03.084Z,10300
2019-06-14T10:13:03.240Z,6800
2019-06-14T10:13:03.382Z,6400
2019-06-14T10:13:03.524Z,6000
2019-06-14T10:13:03.663Z,7200
2019-06-14T10:13:03.803Z,6600
2019-06-14T10:13:03.938Z,6189
2019-06-14T10:13:04.080Z,9511
2019-06-14T10:13:04.238Z,7500
2019-06-14T10:13:04.404Z,6700
2019-06-14T10:13:04.547Z,9600
2019-06-14T10:13:04.702Z,6600
2019-06-14T10:13:04.846Z,6500
2019-06-14T10:13:04.988Z,6500
2019-06-14T10:13:05.127Z,5600
2019-06-14T10:13:05.260Z,6900
2019-06-14T10:13:05.400Z,6600
2019-06-14T10:13:05.546Z,11899
2019-06-14T10:13:05.715Z,8701
2019-06-14T10:13:05.864Z,7200
2019-06-14T10:13:06.005Z,8900
2019-06-14T10:13:06.165Z,12600
2019-06-14T10:13:06.333Z,8500
2019-06-14T10:13:06.479Z,11332
2019-06-14T10:13:06.640Z,7768
2019-06-14T10:13:06.799Z,6600
2019-06-14T10:13:06.940Z,5473
2019-06-14T10:13:07.075Z,6157
2019-06-14T10:13:07.231Z,10570
2019-06-14T10:13:07.393Z,7000
2019-06-14T10:13:07.540Z,6097
2019-06-14T10:13:07.671Z,7100
2019-06-14T10:13:07.818Z,9703
2019-06-14T10:13:07.968Z,6400
2019-06-14T10:13:08.104Z,7300
2019-06-14T10:13:08.253Z,6300
2019-06-14T10:13:08.390Z,5600
2019-06-14T10:13:08.525Z,6100
2019-06-14T10:13:08.667Z,7200
2019-06-14T10:13:08.820Z,8400
2019-06-14T10:13:08.969Z,7000
2019-06-14T10:13:09.114Z,5700
2019-06-14T10:13:09.270Z,8000
2019-06-14T10:13:09.424Z,10100
2019-06-14T10:13:09.580Z,6000
2019-06-14T10:13:09.722Z,4900
2019-06-14T10:13:09.853Z,6800
2019-06-14T10:13:09.993Z,5300
2019-06-14T10:13:10.130Z,6600
2019-06-14T10:13:10.274Z,8893
2019-06-14T10:13:10.426Z,7507
2019-06-14T10:13:10.570Z,4500
2019-06-14T10:13:10.702Z,6200
2019-06-14T10:13:10.845Z,6300
2019-06-14T10:13:10.990Z,6100
2019-06-14T10:13:11.137Z,7000
2019-06-14T10:13:11.287Z,10300
2019-06-14T10:13:11.442Z,6700
2019-06-14T10:13:11.586Z,4100
2019-06-14T10:13:11.716Z,5200
2019-06-14T10:13:11.846Z,5900
2019-06-14T10:13:11.984Z,7200
2019-06-14T10:13:12.150Z,7900
2019-06-14T10:13:12.292Z,6600
2019-06-14T10:13:12.433Z,7200
2019-06-14T10:13:12.575Z,8200
2019-06-14T10:13:12.716Z,6700
2019-06-14T10:13:12.854Z,6100
2019-06-14T10:13:12.991Z,5900
2019-06-14T10:13:13.123Z,6000
2019-06-14T10:13:13.258Z,5600
2019-06-14T10:13:13.390Z,5200
2019-06-14T10:13:13.520Z,5100
2019-06-14T10:13:13.682Z,8900
2019-06-14T10:13:13.835Z,5900
2019-06-14T10:13:13.975Z,8000
2019-06-14T10:13:14.121Z,6400
2019-06-14T10:13:14.247Z,6700
2019-06-14T10:13:14.387Z,6300
2019-06-14T10:13:14.529Z,5800
2019-06-14T10:13:14.673Z,7642
2019-06-14T10:13:14.823Z,9158
2019-06-14T10:13:14.987Z,6400
2019-06-14T10:13:15.135Z,5800
2019-06-14T10:13:15.282Z,11300
2019-06-14T10:13:15.452Z,7100
2019-06-14T10:13:15.589Z,7900
2019-06-14T10:13:15.739Z,5833
2019-06-14T10:13:15.879Z,8457
2019-06-14T10:13:16.032Z,7110
2019-06-14T10:13:16.180Z,5600
2019-06-14T10:13:16.315Z,4700
2019-06-14T10:13:16.454Z,8000
2019-06-14T10:13:16.605Z,8690
2019-06-14T10:13:16.765Z,10910
2019-06-14T10:13:16.929Z,7100
2019-06-14T10:13:17.072Z,8846
2019-06-14T10:13:17.229Z,9654
2019-06-14T10:13:17.379Z,7400
2019-06-14T10:13:17.528Z,8800
2019-06-14T10:13:17.685Z,13000
2019-06-14T10:13:17.864Z,7400
2019-06-14T10:13:18.028Z,8200
2019-06-14T10:13:18.172Z,6100
2019-06-14T10:13:18.315Z,7100
2019-06-14T10:13:18.465Z,7700
2019-06-14T10:13:18.618Z,11400
2019-06-14T10:13:18.785Z,7500
2019-06-14T10:13:18.932Z,6600
2019-06-14T10:13:19.077Z,8105
2019-06-14T10:13:19.226Z,8195
2019-06-14T10:13:19.374Z,6100
2019-06-14T10:13:19.516Z,5400
2019-06-14T10:13:19.655Z,7700
2019-06-14T10:13:19.805Z,5476
2019-06-14T10:13:19.942Z,7865
2019-06-14T10:13:20.108Z,9759
2019-06-14T10:13:20.264Z,6700
2019-06-14T10:13:20.410Z,9202
2019-06-14T10:13:20.562Z,8298
2019-06-14T10:13:20.713Z,6700
2019-06-14T10:13:20.863Z,8300
2019-06-14T10:13:21.045Z,9800
2019-06-14T10:13:21.199Z,7100
2019-06-14T10:13:21.328Z,7400
2019-06-14T10:13:21.473Z,8320
2019-06-14T10:13:21.618Z,6880
2019-06-14T10:13:21.755Z,5800
2019-06-14T10:13:21.893Z,4800
2019-06-14T10:13:22.023Z,7100
2019-06-14T10:13:22.170Z,6100
2019-06-14T10:13:22.309Z,8000
2019-06-14T10:13:22.458Z,8000
2019-06-14T10:13:22.610Z,7344
2019-06-14T10:13:22.760Z,10756
2019-06-14T10:13:22.923Z,7400
2019-06-14T10:13:23.071Z,6432
2019-06-14T10:13:23.213Z,8368
2019-06-14T10:13:23.366Z,7000
2019-06-14T10:13:23.501Z,7400
2019-06-14T10:13:23.646Z,7400
2019-06-14T10:13:23.800Z,6400
2019-06-14T10:13:23.944Z,9959
2019-06-14T10:13:24.110Z,9041
2019-06-14T10:13:24.266Z,9500
2019-06-14T10:13:24.426Z,10900
2019-06-14T10:13:24.587Z,7000
2019-06-14T10:13:24.733Z,8700
2019-06-14T10:13:24.886Z,10400
2019-06-14T10:13:25.050Z,9400
2019-06-14T10:13:25.204Z,7200
2019-06-14T10:13:25.353Z,11000
2019-06-14T10:13:25.518Z,8600
2019-06-14T10:13:25.669Z,8200
2019-06-14T10:13:25.826Z,11500
2019-06-14T10:13:25.991Z,7000
2019-06-14T10:13:26.132Z,6400
2019-06-14T10:13:26.327Z,8400
2019-06-14T10:13:26.472Z,7146
2019-06-14T10:13:26.623Z,12954
2019-06-14T10:13:26.795Z,4100
2019-06-14T10:13:26.923Z,5300
2019-06-14T10:13:27.058Z,7100
2019-06-14T10:13:27.202Z,5900
2019-06-14T10:13:27.343Z,9045
2019-06-14T10:13:27.497Z,9255
2019-06-14T10:13:27.656Z,6500
2019-06-14T10:13:27.806Z,7777
2019-06-14T10:13:27.956Z,9423
2019-06-14T10:13:28.107Z,5900
2019-06-14T10:13:28.243Z,6000
2019-06-14T10:13:28.386Z,6300
2019-06-14T10:13:28.531Z,5500
2019-06-14T10:13:28.664Z,5100
2019-06-14T10:13:28.797Z,6600
2019-06-14T10:13:28.936Z,6600
2019-06-14T10:13:29.072Z,7031
2019-06-14T10:13:29.214Z,9969
2019-06-14T10:13:29.392Z,5400
2019-06-14T10:13:29.529Z,7000
2019-06-14T10:13:29.671Z,7536
2019-06-14T10:13:29.817Z,9864
2019-06-14T10:13:29.968Z,6000
2019-06-14T10:13:30.108Z,6500
2019-06-14T10:13:30.248Z,6700
2019-06-14T10:13:30.387Z,5800
2019-06-14T10:13:30.527Z,9500
2019-06-14T10:13:30.682Z,8400
2019-06-14T10:13:30.828Z,4800
2019-06-14T10:13:30.962Z,6100
2019-06-14T10:13:31.096Z,5600
2019-06-14T10:13:31.233Z,6500
2019-06-14T10:13:31.368Z,7800
2019-06-14T10:13:31.515Z,6100
2019-06-14T10:13:31.653Z,6500
2019-06-14T10:13:31.794Z,3500
2019-06-14T10:13:31.920Z,3900
2019-06-14T10:13:32.045Z,5400
2019-06-14T10:13:32.175Z,4700
2019-06-14T10:13:32.307Z,4900
2019-06-14T10:13:32.442Z,8700
2019-06-14T10:13:32.616Z,7900
2019-06-14T10:13:32.762Z,5300
2019-06-14T10:13:32.898Z,7400
2019-06-14T10:13:33.046Z,5400
2019-06-14T10:13:33.182Z,5400
2019-06-14T10:13:33.337Z,6900
2019-06-14T10:13:33.484Z,8300
2019-06-14T10:13:33.627Z,6800
2019-06-14T10:13:33.766Z,5500
2019-06-14T10:13:33.895Z,4700
2019-06-14T10:13:34.025Z,5900
2019-06-14T10:13:34.176Z,6300
2019-06-14T10:13:34.328Z,5100
2019-06-14T10:13:34.463Z,6400
2019-06-14T10:13:34.592Z,7700
2019-06-14T10:13:34.733Z,6700
2019-06-14T10:13:34.873Z,6779
2019-06-14T10:13:35.007Z,5365
2019-06-14T10:13:35.151Z,9256
2019-06-14T10:13:35.303Z,5800
2019-06-14T10:13:35.441Z,5600
2019-06-14T10:13:35.580Z,6200
2019-06-14T10:13:35.722Z,6100
2019-06-14T10:13:35.884Z,8500
2019-06-14T10:13:36.030Z,6700
2019-06-14T10:13:36.172Z,5400
2019-06-14T10:13:36.301Z,4800
2019-06-14T10:13:36.429Z,5700
2019-06-14T10:13:36.564Z,5800
2019-06-14T10:13:36.701Z,5200
2019-06-14T10:13:36.837Z,6000
2019-06-14T10:13:36.965Z,5100
2019-06-14T10:13:37.102Z,5000
2019-06-14T10:13:37.232Z,6900
2019-06-14T10:13:37.375Z,6000
2019-06-14T10:13:37.518Z,6100
2019-06-14T10:13:37.659Z,5700
2019-06-14T10:13:37.795Z,5600
2019-06-14T10:13:37.920Z,5500
2019-06-14T10:13:38.057Z,5800
2019-06-14T10:13:38.192Z,6400
2019-06-14T10:13:38.361Z,9400
2019-06-14T10:13:38.508Z,6100
2019-06-14T10:13:38.649Z,6300
2019-06-14T10:13:38.787Z,4900
2019-06-14T10:13:38.921Z,4800
2019-06-14T10:13:39.051Z,4700
2019-06-14T10:13:39.182Z,5100
2019-06-14T10:13:39.314Z,5200
2019-06-14T10:13:39.444Z,6000
2019-06-14T10:13:39.583Z,5500
2019-06-14T10:13:39.715Z,5500
2019-06-14T10:13:39.853Z,7000
2019-06-14T10:13:39.995Z,6400
2019-06-14T10:13:40.132Z,6900
2019-06-14T10:13:40.270Z,7385
2019-06-14T10:13:40.424Z,8615
2019-06-14T10:13:40.579Z,5800
2019-06-14T10:13:40.737Z,6100
2019-06-14T10:13:40.846Z,1340
2019-06-14T10:13:40.927Z,0
2019-06-14T10:13:41.407Z,6042
2019-06-14T10:13:41.537Z,33618
2019-06-14T10:13:41.812Z,13934
2019-06-14T10:13:42.006Z,6922
2019-06-14T10:13:42.143Z,7394
2019-06-14T10:13:42.295Z,6350
2019-06-14T10:13:42.435Z,6100
2019-06-14T10:13:42.572Z,5200
2019-06-14T10:13:42.712Z,6100
2019-06-14T10:13:42.833Z,5500
2019-06-14T10:13:42.973Z,6600
2019-06-14T10:13:43.112Z,6000
2019-06-14T10:13:43.244Z,7500
2019-06-14T10:13:43.389Z,6000
2019-06-14T10:13:43.525Z,4000
2019-06-14T10:13:43.651Z,5300
2019-06-14T10:13:43.785Z,6500
2019-06-14T10:13:43.924Z,6200
2019-06-14T10:13:44.071Z,7422
2019-06-14T10:13:44.211Z,7507
2019-06-14T10:13:44.351Z,7771
2019-06-14T10:13:44.500Z,7200
2019-06-14T10:13:44.650Z,9700
2019-06-14T10:13:44.807Z,6559
2019-06-14T10:13:44.944Z,7824
2019-06-14T10:13:45.093Z,8417
2019-06-14T10:13:45.255Z,7700
2019-06-14T10:13:45.405Z,7301
2019-06-14T10:13:45.559Z,10099
2019-06-14T10:13:45.717Z,5800
2019-06-14T10:13:45.853Z,5700
2019-06-14T10:13:45.979Z,4600
2019-06-14T10:13:46.111Z,6600
2019-06-14T10:13:46.250Z,5000
2019-06-14T10:13:46.385Z,5700
2019-06-14T10:13:46.515Z,4500
2019-06-14T10:13:46.647Z,6000
2019-06-14T10:13:46.788Z,6100
2019-06-14T10:13:46.924Z,4000
2019-06-14T10:13:47.054Z,4600
2019-06-14T10:13:47.187Z,7200
2019-06-14T10:13:47.336Z,7000
2019-06-14T10:13:47.466Z,6000
2019-06-14T10:13:47.602Z,5600
2019-06-14T10:13:47.745Z,9137
2019-06-14T10:13:47.900Z,6663
2019-06-14T10:13:48.039Z,6400
2019-06-14T10:13:48.180Z,6500
2019-06-14T10:13:48.322Z,6600
2019-06-14T10:13:48.464Z,6400
2019-06-14T10:13:48.630Z,8800
2019-06-14T10:13:48.780Z,6400
2019-06-14T10:13:48.915Z,5700
2019-06-14T10:13:49.051Z,5300
2019-06-14T10:13:49.173Z,5200
2019-06-14T10:13:49.305Z,5800
2019-06-14T10:13:49.448Z,10000
2019-06-14T10:13:49.601Z,7300
2019-06-14T10:13:49.747Z,11203
2019-06-14T10:13:49.915Z,8897
2019-06-14T10:13:50.053Z,8700
2019-06-14T10:13:50.213Z,10000
2019-06-14T10:13:50.370Z,7200
2019-06-14T10:13:50.511Z,8000
2019-06-14T10:13:50.654Z,8700
2019-06-14T10:13:50.803Z,8000
2019-06-14T10:13:50.951Z,12500
2019-06-14T10:13:51.123Z,7200
2019-06-14T10:13:51.257Z,8100
2019-06-14T10:13:51.403Z,7100
2019-06-14T10:13:51.551Z,10600
2019-06-14T10:13:51.713Z,8200
2019-06-14T10:13:51.864Z,9100
2019-06-14T10:13:52.040Z,12900
2019-06-14T10:13:52.208Z,9198
2019-06-14T10:13:52.363Z,11802
2019-06-14T10:13:52.522Z,7900
2019-06-14T10:13:52.670Z,9600
2019-06-14T10:13:52.835Z,13100
2019-06-14T10:13:53.006Z,9071
2019-06-14T10:13:53.164Z,13629
2019-06-14T10:13:53.341Z,9115
2019-06-14T10:13:53.500Z,11985
2019-06-14T10:13:53.673Z,9099
2019-06-14T10:13:53.827Z,9701
2019-06-14T10:13:53.974Z,8300
2019-06-14T10:13:54.126Z,7500
2019-06-14T10:13:54.271Z,6900
2019-06-14T10:13:54.428Z,10900
2019-06-14T10:13:54.594Z,6800
2019-06-14T10:13:54.739Z,7727
2019-06-14T10:13:54.892Z,10273
2019-06-14T10:13:55.050Z,7600
2019-06-14T10:13:55.198Z,7100
2019-06-14T10:13:55.346Z,10673
2019-06-14T10:13:55.511Z,9527
2019-06-14T10:13:55.667Z,8200
2019-06-14T10:13:55.820Z,11200
2019-06-14T10:13:55.992Z,10400
2019-06-14T10:13:56.157Z,9900
2019-06-14T10:13:56.319Z,7200
2019-06-14T10:13:56.467Z,9300
2019-06-14T10:13:56.626Z,11800
2019-06-14T10:13:56.791Z,7700
2019-06-14T10:13:56.944Z,10483
2019-06-14T10:13:57.116Z,12317
2019-06-14T10:13:57.292Z,12400
2019-06-14T10:13:57.462Z,8700
2019-06-14T10:13:57.615Z,12000
2019-06-14T10:13:57.780Z,7100
2019-06-14T10:13:57.962Z,10700
2019-06-14T10:13:58.149Z,10900
2019-06-14T10:13:58.332Z,7900
2019-06-14T10:13:58.506Z,13100
2019-06-14T10:13:58.686Z,10900
2019-06-14T10:13:58.865Z,8200
2019-06-14T10:13:59.040Z,11800
2019-06-14T10:13:59.210Z,10239
2019-06-14T10:13:59.386Z,8561
2019-06-14T10:13:59.537Z,7300
2019-06-14T10:13:59.691Z,12300
2019-06-14T10:13:59.859Z,9000
2019-06-14T10:14:00.016Z,12000
2019-06-14T10:14:00.186Z,8900
2019-06-14T10:14:00.347Z,9952
2019-06-14T10:14:00.510Z,11248
2019-06-14T10:14:00.671Z,8214
2019-06-14T10:14:00.822Z,10986
2019-06-14T10:14:00.983Z,9400
2019-06-14T10:14:01.142Z,9915
2019-06-14T10:14:01.329Z,11585
2019-06-14T10:14:01.507Z,14000
2019-06-14T10:14:01.694Z,11800
2019-06-14T10:14:01.873Z,8634
2019-06-14T10:14:02.037Z,13266
2019-06-14T10:14:02.209Z,8625
2019-06-14T10:14:02.373Z,10775
2019-06-14T10:14:02.551Z,11000
2019-06-14T10:14:02.733Z,6700
2019-06-14T10:14:02.884Z,11300
2019-06-14T10:14:03.061Z,8400
2019-06-14T10:14:03.230Z,11100
2019-06-14T10:14:03.407Z,7632
2019-06-14T10:14:03.580Z,10368
2019-06-14T10:14:03.742Z,8579
2019-06-14T10:14:03.899Z,8721
2019-06-14T10:14:04.052Z,8800
2019-06-14T10:14:04.205Z,6616
2019-06-14T10:14:04.345Z,9654
2019-06-14T10:14:04.505Z,7130
2019-06-14T10:14:04.650Z,7800
